datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2014-03-11,-443.0,-447.0,-445.0,-454.0,-456.0,-452.0,-440.0,-451.0,-442.0,-436.0,-449.0,-445.0,-449.0,-447.0,-445.0,-447.0,-443.0,-451.0,-449.0,-452.0,-452.0,-452.0,-451.0,-449.0,-449.0,-451.0,-451.0,-447.0,-443.0,-447.0,-456.0,-438.0,-452.0,-449.0,-449.0,-443.0
2014-03-12,-452.0,-452.0,-434.0,-454.0,-456.0,-449.0,-447.0,-449.0,-440.0,-449.0,-440.0,-438.0,-440.0,-436.0,-445.0,-436.0,-438.0,-442.0,-438.0,-440.0,-442.0,-440.0,-440.0,-447.0,-442.0,-442.0,-443.0,-451.0,-440.0,-452.0,-451.0,-434.0,-452.0,-440.0,-440.0,-442.0
2014-03-13,-445.0,-456.0,-445.0,-452.0,-456.0,-451.0,-451.0,-456.0,-452.0,-440.0,-449.0,-451.0,-443.0,-447.0,-452.0,-447.0,-445.0,-447.0,-443.0,-445.0,-449.0,-442.0,-443.0,-451.0,-443.0,-443.0,-431.0,-434.0,-438.0,-443.0,-449.0,-443.0,-456.0,-442.0,-442.0,-447.0
2014-03-14,-449.0,-447.0,-449.0,-447.0,-454.0,-452.0,-451.0,-454.0,-443.0,-443.0,-447.0,-447.0,-447.0,-442.0,-442.0,-443.0,-438.0,-443.0,-434.0,-451.0,-438.0,-449.0,-447.0,-443.0,-442.0,-442.0,-445.0,-443.0,-443.0,-445.0,-452.0,-443.0,-454.0,-445.0,-445.0,-449.0
2014-03-15,-449.0,-451.0,-445.0,-451.0,-456.0,-451.0,-443.0,-443.0,-436.0,-438.0,-452.0,-447.0,-452.0,-447.0,-443.0,-447.0,-443.0,-452.0,-443.0,-452.0,-443.0,-451.0,-451.0,-447.0,-440.0,-436.0,-442.0,-436.0,-442.0,-445.0,-458.0,-452.0,-456.0,-449.0,-449.0,-452.0
2014-03-16,-445.0,-443.0,-445.0,-451.0,-454.0,-451.0,-451.0,-447.0,-445.0,-443.0,-440.0,-438.0,-438.0,-442.0,-449.0,-436.0,-440.0,-445.0,-438.0,-451.0,-447.0,-443.0,-449.0,-445.0,-451.0,-447.0,-447.0,-442.0,-440.0,-445.0,-456.0,-454.0,-458.0,-451.0,-451.0,-452.0
2014-03-17,-429.0,-443.0,-434.0,-452.0,-454.0,-451.0,-438.0,-445.0,-433.0,-436.0,-445.0,-443.0,-442.0,-449.0,-447.0,-445.0,-445.0,-445.0,-443.0,-449.0,-451.0,-451.0,-449.0,-445.0,-449.0,-445.0,-443.0,-445.0,-449.0,-443.0,-456.0,-451.0,-454.0,-447.0,-447.0,-452.0
2014-03-18,-449.0,-447.0,-442.0,-452.0,-452.0,-451.0,-433.0,-442.0,-434.0,-429.0,-447.0,-442.0,-445.0,-447.0,-447.0,-438.0,-445.0,-447.0,-445.0,-451.0,-454.0,-447.0,-449.0,-447.0,-451.0,-443.0,-447.0,-449.0,-451.0,-440.0,-456.0,-451.0,-454.0,-449.0,-449.0,-451.0
2014-03-19,-442.0,-447.0,-445.0,-449.0,-454.0,-451.0,-451.0,-452.0,-445.0,-445.0,-447.0,-440.0,-451.0,-447.0,-445.0,-443.0,-445.0,-442.0,-436.0,-452.0,-449.0,-451.0,-452.0,-451.0,-449.0,-443.0,-449.0,-447.0,-443.0,-451.0,-456.0,-451.0,-454.0,-449.0,-449.0,-451.0
2014-03-20,-442.0,-445.0,-442.0,-449.0,-456.0,-451.0,-454.0,-456.0,-451.0,-438.0,-451.0,-452.0,-451.0,-442.0,-449.0,-449.0,-447.0,-452.0,-442.0,-449.0,-442.0,-452.0,-449.0,-451.0,-443.0,-438.0,-443.0,-440.0,-438.0,-445.0,-454.0,-451.0,-454.0,-452.0,-452.0,-451.0
2014-03-21,-449.0,-449.0,-442.0,-452.0,-456.0,-451.0,-452.0,-454.0,-447.0,-438.0,-445.0,-443.0,-447.0,-449.0,-443.0,-443.0,-447.0,-451.0,-443.0,-452.0,-451.0,-451.0,-452.0,-449.0,-454.0,-442.0,-445.0,-440.0,-442.0,-442.0,-458.0,-449.0,-454.0,-454.0,-454.0,-449.0
2014-03-22,-449.0,-447.0,-447.0,-452.0,-456.0,-451.0,-449.0,-454.0,-434.0,-443.0,-452.0,-449.0,-451.0,-445.0,-443.0,-445.0,-442.0,-451.0,-445.0,-451.0,-447.0,-451.0,-452.0,-447.0,-447.0,-442.0,-445.0,-438.0,-445.0,-442.0,-456.0,-452.0,-456.0,-452.0,-452.0,-451.0
2014-03-23,-452.0,-452.0,-443.0,-454.0,-454.0,-449.0,-454.0,-454.0,-440.0,-438.0,-443.0,-445.0,-440.0,-445.0,-447.0,-443.0,-447.0,-445.0,-447.0,-445.0,-447.0,-449.0,-447.0,-447.0,-447.0,-442.0,-447.0,-445.0,-442.0,-445.0,-458.0,-452.0,-456.0,-449.0,-449.0,-451.0
2014-03-24,-452.0,-447.0,-447.0,-452.0,-454.0,-451.0,-451.0,-454.0,-445.0,-443.0,-449.0,-451.0,-447.0,-452.0,-445.0,-452.0,-449.0,-449.0,-449.0,-452.0,-451.0,-443.0,-451.0,-449.0,-451.0,-447.0,-445.0,-442.0,-447.0,-445.0,-454.0,-449.0,-456.0,-451.0,-451.0,-449.0
2014-03-25,-445.0,-440.0,-445.0,-447.0,-456.0,-452.0,-452.0,-451.0,-438.0,-451.0,-452.0,-449.0,-447.0,-445.0,-442.0,-443.0,-443.0,-445.0,-438.0,-442.0,-447.0,-442.0,-445.0,-447.0,-451.0,-440.0,-451.0,-451.0,-449.0,-451.0,-451.0,-452.0,-451.0,-452.0,-452.0,-449.0
2014-03-26,-445.0,-443.0,-445.0,-445.0,-451.0,-447.0,-440.0,-442.0,-436.0,-445.0,-445.0,-443.0,-445.0,-438.0,-440.0,-449.0,-449.0,-447.0,-445.0,-449.0,-451.0,-442.0,-445.0,-445.0,-443.0,-445.0,-434.0,-434.0,-440.0,-440.0,-456.0,-452.0,-456.0,-452.0,-452.0,-452.0
2014-03-27,-452.0,-445.0,-445.0,-452.0,-454.0,-451.0,-442.0,-442.0,-440.0,-438.0,-445.0,-438.0,-447.0,-440.0,-443.0,-443.0,-443.0,-443.0,-447.0,-445.0,-451.0,-447.0,-447.0,-447.0,-447.0,-449.0,-447.0,-438.0,-447.0,-440.0,-458.0,-449.0,-454.0,-452.0,-452.0,-449.0
2014-03-28,-445.0,-447.0,-449.0,-452.0,-454.0,-451.0,-451.0,-452.0,-443.0,-440.0,-449.0,-445.0,-449.0,-442.0,-442.0,-445.0,-440.0,-440.0,-434.0,-451.0,-443.0,-449.0,-449.0,-442.0,-436.0,-443.0,-440.0,-445.0,-445.0,-443.0,-456.0,-447.0,-458.0,-452.0,-452.0,-451.0
2014-03-29,-443.0,-445.0,-442.0,-449.0,-454.0,-451.0,-445.0,-454.0,-445.0,-449.0,-449.0,-443.0,-447.0,-451.0,-449.0,-447.0,-445.0,-445.0,-445.0,-443.0,-445.0,-445.0,-449.0,-443.0,-447.0,-443.0,-445.0,-447.0,-447.0,-449.0,-451.0,-445.0,-454.0,-445.0,-445.0,-449.0
2014-03-30,-447.0,-445.0,-449.0,-447.0,-452.0,-451.0,-438.0,-443.0,-442.0,-443.0,-447.0,-442.0,-449.0,-442.0,-445.0,-451.0,-449.0,-447.0,-447.0,-443.0,-449.0,-445.0,-440.0,-449.0,-443.0,-445.0,-442.0,-443.0,-434.0,-449.0,-456.0,-445.0,-456.0,-447.0,-447.0,-445.0
2014-03-31,-447.0,-452.0,-445.0,-449.0,-452.0,-449.0,-440.0,-447.0,-440.0,-429.0,-447.0,-442.0,-445.0,-440.0,-443.0,-442.0,-438.0,-452.0,-447.0,-456.0,-452.0,-452.0,-456.0,-451.0,-447.0,-449.0,-442.0,-442.0,-438.0,-449.0,-456.0,-445.0,-456.0,-447.0,-447.0,-449.0
2014-04-01,-447.0,-452.0,-447.0,-451.0,-451.0,-447.0,-440.0,-442.0,-440.0,-445.0,-449.0,-445.0,-447.0,-442.0,-442.0,-447.0,-440.0,-436.0,-440.0,-454.0,-442.0,-451.0,-452.0,-451.0,-440.0,-436.0,-449.0,-447.0,-449.0,-449.0,-451.0,-447.0,-452.0,-445.0,-445.0,-449.0
2014-04-02,-452.0,-456.0,-451.0,-452.0,-454.0,-447.0,-445.0,-449.0,-434.0,-445.0,-445.0,-443.0,-445.0,-445.0,-449.0,-443.0,-449.0,-447.0,-451.0,-452.0,-449.0,-449.0,-449.0,-451.0,-447.0,-445.0,-451.0,-454.0,-440.0,-449.0,-454.0,-451.0,-454.0,-447.0,-447.0,-449.0
2014-04-03,-447.0,-445.0,-447.0,-452.0,-452.0,-449.0,-447.0,-447.0,-436.0,-447.0,-447.0,-443.0,-449.0,-447.0,-445.0,-447.0,-445.0,-443.0,-440.0,-451.0,-447.0,-451.0,-443.0,-447.0,-452.0,-447.0,-451.0,-452.0,-449.0,-451.0,-454.0,-451.0,-443.0,-451.0,-451.0,-451.0
2014-04-04,-447.0,-451.0,-445.0,-451.0,-454.0,-449.0,-451.0,-452.0,-449.0,-449.0,-445.0,-440.0,-443.0,-443.0,-443.0,-440.0,-438.0,-445.0,-436.0,-447.0,-443.0,-449.0,-445.0,-447.0,-445.0,-438.0,-445.0,-447.0,-447.0,-451.0,-456.0,-451.0,-456.0,-452.0,-452.0,-451.0
2014-04-05,-449.0,-451.0,-443.0,-452.0,-452.0,-449.0,-447.0,-451.0,-436.0,-449.0,-447.0,-451.0,-447.0,-452.0,-449.0,-449.0,-443.0,-447.0,-436.0,-451.0,-443.0,-452.0,-451.0,-451.0,-440.0,-434.0,-442.0,-438.0,-438.0,-443.0,-456.0,-447.0,-458.0,-449.0,-449.0,-449.0
2014-04-06,-449.0,-449.0,-442.0,-452.0,-452.0,-449.0,-443.0,-452.0,-440.0,-451.0,-451.0,-449.0,-445.0,-451.0,-451.0,-449.0,-451.0,-452.0,-451.0,-451.0,-454.0,-447.0,-451.0,-447.0,-454.0,-445.0,-447.0,-445.0,-443.0,-445.0,-456.0,-451.0,-458.0,-454.0,-454.0,-449.0
2014-04-07,-451.0,-451.0,-449.0,-452.0,-454.0,-451.0,-445.0,-373.0,-438.0,-447.0,-452.0,-451.0,-449.0,-447.0,-442.0,-442.0,-445.0,-445.0,-443.0,-449.0,-451.0,-447.0,-447.0,-445.0,-445.0,-443.0,-449.0,-447.0,-447.0,-449.0,-451.0,-449.0,-456.0,-452.0,-452.0,-447.0
2014-04-08,-449.0,-454.0,-447.0,-452.0,-454.0,-449.0,-454.0,-451.0,-442.0,-447.0,-443.0,-438.0,-438.0,-443.0,-447.0,-443.0,-451.0,-447.0,-442.0,-447.0,-449.0,-447.0,-451.0,-442.0,-436.0,-440.0,-442.0,-438.0,-447.0,-449.0,-456.0,-451.0,-456.0,-452.0,-452.0,-452.0
2014-04-09,-443.0,-451.0,-445.0,-452.0,-456.0,-449.0,-452.0,-454.0,-447.0,-436.0,-451.0,-447.0,-442.0,-443.0,-443.0,-449.0,-443.0,-451.0,-449.0,-449.0,-451.0,-445.0,-449.0,-445.0,-449.0,-449.0,-443.0,-442.0,-443.0,-447.0,-452.0,-451.0,-452.0,-452.0,-452.0,-449.0
2014-04-10,-452.0,-451.0,-443.0,-456.0,-454.0,-452.0,-452.0,-452.0,-445.0,-443.0,-447.0,-438.0,-447.0,-445.0,-442.0,-447.0,-445.0,-445.0,-436.0,-451.0,-440.0,-447.0,-452.0,-445.0,-438.0,-433.0,-445.0,-445.0,-445.0,-443.0,-456.0,-451.0,-456.0,-452.0,-452.0,-449.0
2014-04-11,-452.0,-449.0,-447.0,-454.0,-456.0,-451.0,-447.0,-452.0,-445.0,-447.0,-451.0,-438.0,-447.0,-452.0,-445.0,-451.0,-445.0,-447.0,-451.0,-454.0,-449.0,-447.0,-447.0,-445.0,-447.0,-438.0,-445.0,-447.0,-445.0,-442.0,-456.0,-445.0,-456.0,-451.0,-451.0,-447.0
2014-04-12,-447.0,-449.0,-445.0,-449.0,-454.0,-449.0,-449.0,-447.0,-443.0,-447.0,-449.0,-440.0,-447.0,-442.0,-447.0,-445.0,-438.0,-445.0,-438.0,-451.0,-447.0,-449.0,-452.0,-447.0,-451.0,-449.0,-452.0,-451.0,-445.0,-443.0,-454.0,-452.0,-456.0,-451.0,-451.0,-451.0
2014-04-13,-449.0,-447.0,-447.0,-451.0,-454.0,-451.0,-436.0,-443.0,-436.0,-440.0,-445.0,-436.0,-447.0,-443.0,-445.0,-443.0,-445.0,-442.0,-440.0,-451.0,-445.0,-447.0,-449.0,-449.0,-443.0,-438.0,-445.0,-442.0,-443.0,-449.0,-456.0,-451.0,-458.0,-454.0,-454.0,-451.0
2014-04-14,-451.0,-445.0,-445.0,-452.0,-454.0,-449.0,-443.0,-442.0,-434.0,-445.0,-440.0,-440.0,-440.0,-442.0,-440.0,-440.0,-438.0,-438.0,-440.0,-449.0,-434.0,-447.0,-447.0,-449.0,-447.0,-436.0,-440.0,-440.0,-445.0,-447.0,-456.0,-449.0,-456.0,-452.0,-452.0,-445.0
2014-04-15,-443.0,-445.0,-442.0,-451.0,-454.0,-449.0,-454.0,-454.0,-451.0,-438.0,-443.0,-443.0,-440.0,-451.0,-447.0,-443.0,-447.0,-445.0,-445.0,-443.0,-445.0,-443.0,-447.0,-447.0,-445.0,-438.0,-442.0,-438.0,-442.0,-440.0,-456.0,-452.0,-454.0,-449.0,-449.0,-452.0
2014-04-16,-449.0,-451.0,-449.0,-447.0,-454.0,-452.0,-452.0,-451.0,-445.0,-443.0,-447.0,-440.0,-449.0,-434.0,-442.0,-443.0,-443.0,-449.0,-445.0,-445.0,-449.0,-443.0,-447.0,-449.0,-447.0,-442.0,-438.0,-440.0,-442.0,-433.0,-456.0,-449.0,-458.0,-454.0,-454.0,-449.0
2014-04-17,-447.0,-449.0,-440.0,-451.0,-456.0,-452.0,-452.0,-452.0,-443.0,-451.0,-447.0,-445.0,-447.0,-449.0,-445.0,-449.0,-445.0,-447.0,-447.0,-447.0,-449.0,-442.0,-451.0,-449.0,-451.0,-440.0,-449.0,-449.0,-449.0,-440.0,-454.0,-451.0,-458.0,-454.0,-454.0,-451.0
2014-04-18,-434.0,-447.0,-438.0,-451.0,-454.0,-451.0,-445.0,-449.0,-443.0,-449.0,-454.0,-454.0,-451.0,-452.0,-445.0,-452.0,-449.0,-454.0,-451.0,-449.0,-452.0,-443.0,-452.0,-445.0,-451.0,-447.0,-451.0,-452.0,-449.0,-440.0,-454.0,-447.0,-458.0,-451.0,-451.0,-447.0
2014-04-19,-447.0,-443.0,-445.0,-449.0,-456.0,-449.0,-451.0,-451.0,-438.0,-447.0,-449.0,-449.0,-451.0,-445.0,-440.0,-454.0,-449.0,-445.0,-449.0,-443.0,-449.0,-449.0,-449.0,-445.0,-452.0,-447.0,-449.0,-447.0,-445.0,-445.0,-449.0,-447.0,-452.0,-442.0,-442.0,-443.0
2014-04-20,-445.0,-447.0,-445.0,-451.0,-454.0,-452.0,-451.0,-452.0,-445.0,-447.0,-451.0,-447.0,-449.0,-447.0,-449.0,-451.0,-449.0,-452.0,-451.0,-445.0,-454.0,-445.0,-447.0,-449.0,-452.0,-447.0,-447.0,-449.0,-452.0,-440.0,-451.0,-445.0,-454.0,-445.0,-445.0,-447.0
2014-04-21,-447.0,-452.0,-443.0,-452.0,-456.0,-452.0,-447.0,-454.0,-449.0,-445.0,-449.0,-447.0,-451.0,-449.0,-438.0,-451.0,-449.0,-449.0,-445.0,-452.0,-449.0,-451.0,-452.0,-451.0,-451.0,-451.0,-451.0,-452.0,-447.0,-440.0,-451.0,-452.0,-454.0,-451.0,-451.0,-451.0
2014-04-22,-443.0,-449.0,-434.0,-447.0,-452.0,-449.0,-438.0,-442.0,-442.0,-447.0,-451.0,-451.0,-451.0,-447.0,-443.0,-447.0,-445.0,-449.0,-443.0,-454.0,-442.0,-449.0,-452.0,-452.0,-447.0,-442.0,-443.0,-445.0,-451.0,-449.0,-452.0,-451.0,-452.0,-452.0,-452.0,-449.0
2014-04-23,-447.0,-443.0,-436.0,-449.0,-454.0,-451.0,-438.0,-447.0,-440.0,-445.0,-447.0,-443.0,-449.0,-443.0,-445.0,-449.0,-449.0,-449.0,-451.0,-451.0,-447.0,-452.0,-451.0,-451.0,-445.0,-443.0,-436.0,-436.0,-443.0,-443.0,-456.0,-449.0,-454.0,-452.0,-452.0,-451.0
2014-04-24,-443.0,-440.0,-440.0,-449.0,-454.0,-451.0,-451.0,-447.0,-443.0,-442.0,-447.0,-442.0,-451.0,-443.0,-445.0,-445.0,-442.0,-447.0,-445.0,-451.0,-452.0,-449.0,-451.0,-451.0,-452.0,-447.0,-440.0,-438.0,-443.0,-449.0,-454.0,-449.0,-458.0,-452.0,-452.0,-449.0
2014-04-25,-449.0,-447.0,-445.0,-451.0,-454.0,-447.0,-434.0,-449.0,-443.0,-442.0,-452.0,-447.0,-451.0,-449.0,-447.0,-445.0,-443.0,-451.0,-440.0,-445.0,-449.0,-447.0,-445.0,-451.0,-449.0,-434.0,-451.0,-445.0,-451.0,-445.0,-454.0,-449.0,-456.0,-452.0,-452.0,-451.0
2014-04-26,-447.0,-449.0,-440.0,-451.0,-454.0,-442.0,-436.0,-442.0,-433.0,-445.0,-447.0,-442.0,-445.0,-443.0,-442.0,-449.0,-445.0,-454.0,-451.0,-452.0,-445.0,-451.0,-452.0,-449.0,-447.0,-445.0,-447.0,-449.0,-445.0,-442.0,-454.0,-451.0,-456.0,-452.0,-452.0,-451.0
2014-04-27,-442.0,-443.0,-443.0,-447.0,-452.0,-451.0,-445.0,-452.0,-425.0,-436.0,-449.0,-442.0,-443.0,-445.0,-438.0,-442.0,-443.0,-445.0,-443.0,-452.0,-451.0,-447.0,-451.0,-449.0,-449.0,-447.0,-445.0,-443.0,-447.0,-449.0,-454.0,-449.0,-456.0,-451.0,-451.0,-449.0
2014-04-28,-451.0,-445.0,-438.0,-447.0,-456.0,-449.0,-442.0,-447.0,-433.0,-442.0,-447.0,-449.0,-447.0,-445.0,-433.0,-440.0,-442.0,-445.0,-443.0,-449.0,-436.0,-449.0,-454.0,-447.0,-449.0,-447.0,-449.0,-449.0,-443.0,-445.0,-458.0,-451.0,-456.0,-454.0,-454.0,-451.0
2014-04-29,-447.0,-454.0,-442.0,-456.0,-454.0,-447.0,-449.0,-443.0,-433.0,-440.0,-447.0,-445.0,-449.0,-447.0,-438.0,-445.0,-445.0,-447.0,-445.0,-447.0,-445.0,-449.0,-449.0,-447.0,-443.0,-438.0,-447.0,-449.0,-443.0,-447.0,-454.0,-451.0,-456.0,-454.0,-454.0,-451.0
2014-04-30,-458.0,-454.0,-456.0,-456.0,-452.0,-447.0,-449.0,-447.0,-454.0,-447.0,-449.0,-447.0,-449.0,-447.0,-447.0,-449.0,-452.0,-454.0,-451.0,-449.0,-451.0,-454.0,-443.0,-447.0,-451.0,-449.0,-451.0,-449.0,-449.0,-449.0,-454.0,-456.0,-454.0,-456.0,-456.0,-458.0
2014-05-01,-458.0,-454.0,-454.0,-456.0,-454.0,-449.0,-451.0,-447.0,-456.0,-447.0,-452.0,-449.0,-452.0,-449.0,-449.0,-447.0,-449.0,-452.0,-449.0,-452.0,-449.0,-456.0,-447.0,-449.0,-454.0,-449.0,-451.0,-451.0,-445.0,-447.0,-456.0,-456.0,-454.0,-451.0,-451.0,-458.0
2014-05-02,-456.0,-456.0,-454.0,-454.0,-458.0,-454.0,-456.0,-454.0,-456.0,-451.0,-451.0,-454.0,-454.0,-452.0,-452.0,-451.0,-451.0,-454.0,-451.0,-456.0,-449.0,-454.0,-449.0,-449.0,-454.0,-451.0,-452.0,-452.0,-445.0,-452.0,-452.0,-454.0,-454.0,-452.0,-452.0,-456.0
2014-05-03,-458.0,-456.0,-451.0,-452.0,-458.0,-454.0,-451.0,-456.0,-456.0,-454.0,-451.0,-454.0,-451.0,-452.0,-447.0,-451.0,-451.0,-454.0,-449.0,-452.0,-447.0,-454.0,-451.0,-452.0,-447.0,-451.0,-454.0,-452.0,-449.0,-454.0,-456.0,-454.0,-454.0,-451.0,-451.0,-458.0
2014-05-04,-447.0,-445.0,-449.0,-452.0,-452.0,-454.0,-440.0,-452.0,-452.0,-449.0,-447.0,-449.0,-449.0,-452.0,-449.0,-454.0,-449.0,-452.0,-449.0,-449.0,-443.0,-451.0,-452.0,-449.0,-451.0,-440.0,-445.0,-440.0,-447.0,-443.0,-452.0,-452.0,-454.0,-451.0,-451.0,-451.0
2014-05-05,-449.0,-454.0,-449.0,-452.0,-451.0,-451.0,-447.0,-454.0,-454.0,-451.0,-449.0,-445.0,-451.0,-445.0,-452.0,-456.0,-449.0,-452.0,-452.0,-454.0,-454.0,-451.0,-451.0,-452.0,-452.0,-449.0,-449.0,-438.0,-451.0,-447.0,-454.0,-449.0,-451.0,-449.0,-451.0,-456.0
2014-05-06,-454.0,-452.0,-445.0,-452.0,-442.0,-447.0,-438.0,-449.0,-451.0,-452.0,-449.0,-442.0,-447.0,-449.0,-445.0,-454.0,-445.0,-452.0,-447.0,-454.0,-451.0,-451.0,-454.0,-449.0,-456.0,-452.0,-449.0,-451.0,-451.0,-447.0,-451.0,-443.0,-451.0,-447.0,-449.0,-454.0
2014-05-07,-456.0,-458.0,-452.0,-456.0,-451.0,-442.0,-447.0,-449.0,-451.0,-451.0,-447.0,-447.0,-449.0,-442.0,-445.0,-454.0,-447.0,-452.0,-452.0,-454.0,-449.0,-451.0,-452.0,-449.0,-456.0,-443.0,-451.0,-454.0,-452.0,-454.0,-451.0,-445.0,-445.0,-447.0,-451.0,-458.0
2014-05-08,-447.0,-458.0,-451.0,-456.0,-449.0,-456.0,-449.0,-454.0,-451.0,-454.0,-445.0,-447.0,-449.0,-443.0,-447.0,-454.0,-447.0,-451.0,-451.0,-452.0,-449.0,-454.0,-445.0,-447.0,-456.0,-452.0,-452.0,-443.0,-451.0,-454.0,-452.0,-452.0,-447.0,-443.0,-454.0,-458.0
2014-05-09,-445.0,-454.0,-452.0,-451.0,-449.0,-451.0,-443.0,-454.0,-452.0,-454.0,-449.0,-451.0,-449.0,-447.0,-445.0,-449.0,-442.0,-451.0,-449.0,-451.0,-447.0,-451.0,-451.0,-447.0,-452.0,-451.0,-451.0,-456.0,-452.0,-454.0,-454.0,-451.0,-454.0,-443.0,-452.0,-456.0
2014-05-10,-451.0,-454.0,-445.0,-454.0,-451.0,-452.0,-440.0,-452.0,-451.0,-452.0,-451.0,-447.0,-449.0,-445.0,-447.0,-458.0,-447.0,-451.0,-454.0,-454.0,-445.0,-451.0,-449.0,-443.0,-449.0,-442.0,-447.0,-454.0,-440.0,-443.0,-451.0,-449.0,-449.0,-451.0,-454.0,-456.0
2014-05-11,-452.0,-456.0,-451.0,-456.0,-449.0,-452.0,-425.0,-449.0,-434.0,-445.0,-445.0,-442.0,-449.0,-440.0,-451.0,-452.0,-452.0,-452.0,-447.0,-456.0,-451.0,-449.0,-451.0,-447.0,-458.0,-451.0,-447.0,-454.0,-445.0,-452.0,-452.0,-449.0,-443.0,-452.0,-452.0,-456.0
2014-05-12,-456.0,-454.0,-452.0,-456.0,-451.0,-443.0,-445.0,-449.0,-451.0,-445.0,-445.0,-442.0,-443.0,-443.0,-447.0,-449.0,-442.0,-452.0,-451.0,-452.0,-452.0,-454.0,-456.0,-447.0,-451.0,-452.0,-452.0,-454.0,-445.0,-451.0,-454.0,-449.0,-449.0,-452.0,-454.0,-456.0
2014-05-13,-447.0,-452.0,-456.0,-454.0,-451.0,-447.0,-443.0,-447.0,-442.0,-452.0,-443.0,-447.0,-445.0,-447.0,-447.0,-447.0,-445.0,-449.0,-449.0,-456.0,-445.0,-449.0,-452.0,-447.0,-440.0,-449.0,-449.0,-452.0,-447.0,-449.0,-452.0,-451.0,-447.0,-451.0,-452.0,-451.0
2014-05-14,-454.0,-456.0,-454.0,-454.0,-451.0,-447.0,-447.0,-447.0,-456.0,-445.0,-447.0,-445.0,-445.0,-451.0,-451.0,-452.0,-449.0,-447.0,-452.0,-452.0,-451.0,-447.0,-451.0,-445.0,-456.0,-454.0,-447.0,-452.0,-451.0,-454.0,-454.0,-452.0,-445.0,-452.0,-452.0,-458.0
2014-05-15,-454.0,-456.0,-454.0,-454.0,-451.0,-451.0,-454.0,-456.0,-454.0,-454.0,-451.0,-447.0,-451.0,-449.0,-449.0,-454.0,-445.0,-451.0,-449.0,-451.0,-445.0,-449.0,-447.0,-447.0,-452.0,-451.0,-447.0,-454.0,-447.0,-451.0,-456.0,-452.0,-445.0,-452.0,-456.0,-458.0
2014-05-16,-452.0,-456.0,-451.0,-452.0,-454.0,-449.0,-451.0,-454.0,-454.0,-451.0,-449.0,-449.0,-451.0,-454.0,-451.0,-454.0,-454.0,-454.0,-438.0,-449.0,-451.0,-449.0,-445.0,-447.0,-451.0,-452.0,-442.0,-449.0,-442.0,-438.0,-454.0,-452.0,-442.0,-452.0,-454.0,-458.0
2014-05-17,-454.0,-456.0,-449.0,-454.0,-454.0,-452.0,-440.0,-454.0,-454.0,-454.0,-447.0,-443.0,-449.0,-456.0,-447.0,-456.0,-452.0,-454.0,-454.0,-452.0,-452.0,-452.0,-451.0,-445.0,-452.0,-454.0,-452.0,-452.0,-445.0,-454.0,-451.0,-451.0,-438.0,-451.0,-452.0,-458.0
2014-05-18,-456.0,-454.0,-451.0,-456.0,-452.0,-452.0,-443.0,-454.0,-454.0,-454.0,-447.0,-447.0,-451.0,-449.0,-447.0,-452.0,-454.0,-456.0,-458.0,-454.0,-451.0,-452.0,-452.0,-445.0,-456.0,-452.0,-452.0,-454.0,-449.0,-454.0,-451.0,-451.0,-440.0,-452.0,-452.0,-456.0
2014-05-19,-452.0,-456.0,-443.0,-452.0,-452.0,-449.0,-442.0,-451.0,-449.0,-451.0,-447.0,-442.0,-449.0,-442.0,-443.0,-445.0,-440.0,-452.0,-447.0,-456.0,-451.0,-451.0,-456.0,-445.0,-454.0,-452.0,-451.0,-438.0,-452.0,-451.0,-452.0,-451.0,-445.0,-452.0,-454.0,-456.0
2014-05-20,-454.0,-456.0,-451.0,-452.0,-449.0,-451.0,-445.0,-452.0,-451.0,-454.0,-449.0,-443.0,-451.0,-445.0,-451.0,-454.0,-451.0,-454.0,-452.0,-456.0,-451.0,-454.0,-452.0,-447.0,-458.0,-452.0,-452.0,-452.0,-452.0,-452.0,-456.0,-452.0,-451.0,-452.0,-452.0,-456.0
2014-05-21,-449.0,-451.0,-452.0,-456.0,-456.0,-449.0,-447.0,-449.0,-442.0,-440.0,-445.0,-445.0,-449.0,-445.0,-449.0,-449.0,-449.0,-451.0,-447.0,-449.0,-452.0,-451.0,-451.0,-447.0,-449.0,-452.0,-452.0,-452.0,-451.0,-451.0,-451.0,-443.0,-447.0,-443.0,-456.0,-458.0
2014-05-22,-449.0,-451.0,-447.0,-451.0,-454.0,-451.0,-451.0,-451.0,-440.0,-447.0,-447.0,-449.0,-449.0,-443.0,-451.0,-449.0,-447.0,-451.0,-449.0,-445.0,-449.0,-451.0,-451.0,-449.0,-445.0,-447.0,-449.0,-456.0,-447.0,-454.0,-454.0,-452.0,-445.0,-452.0,-456.0,-458.0
