datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston
2015-09-30,57.18194444444445,61.28194444444444,68.075,58.59583333333333,76.26805555555555,74.71944444444445,84.50972222222222,86.625,67.30833333333334,67.29444444444445,80.91944444444445,81.12777777777778,78.80416666666666,72.37083333333334,66.65416666666667,72.26388888888889,68.24444444444444,72.10972222222222,69.07777777777778,71.32916666666667,67.95833333333333,78.79722222222222,71.14861111111111,82.175,67.31388888888888,66.71944444444445,69.86527777777778,70.8638888888889,65.59583333333333,67.25833333333334
2015-10-31,53.66263440860215,56.91935483870968,64.4758064516129,55.40860215053763,71.1989247311828,70.42069892473118,69.76209677419355,74.80376344086021,54.983870967741936,53.81989247311828,73.77284946236558,69.7486559139785,72.70833333333333,58.274193548387096,50.475806451612904,58.755376344086024,54.740591397849464,60.93817204301075,55.99327956989247,61.54032258064516,53.435483870967744,72.61424731182795,58.840053763440864,79.69623655913979,52.96774193548387,50.443548387096776,54.13575268817204,54.776881720430104,45.836021505376344,52.098118279569896
2015-11-30,39.638888888888886,44.077777777777776,52.669444444444444,42.65972222222222,59.44861111111111,59.90416666666667,50.547222222222224,57.6875,42.69305555555555,38.21111111111111,62.520833333333336,57.30694444444445,63.65694444444444,48.75,40.71805555555556,49.3375,45.21111111111111,54.702777777777776,47.326388888888886,56.24444444444445,45.5625,70.275,53.81388888888889,78.26805555555555,48.11666666666667,43.96666666666667,50.018055555555556,50.202777777777776,39.66111111111111,46.49166666666667
2015-12-31,39.06989247311828,42.145161290322584,49.071236559139784,41.85618279569893,53.45295698924731,54.08736559139785,43.284946236559136,49.65725806451613,32.98521505376344,30.614247311827956,56.219086021505376,52.15725806451613,59.66129032258065,40.55241935483871,30.001344086021504,43.67741935483871,39.73252688172043,52.33467741935484,41.96370967741935,55.55107526881721,40.32392473118279,67.3024193548387,54.034946236559136,76.5752688172043,44.89650537634409,39.96639784946237,48.221774193548384,47.57795698924731,34.91935483870968,43.07661290322581
2016-01-31,38.454301075268816,41.61693548387097,51.44489247311828,41.73790322580645,54.505376344086024,54.524193548387096,44.793010752688176,51.37903225806452,32.75,31.428763440860216,50.42338709677419,45.74193548387097,52.34543010752688,29.991935483870968,17.061827956989248,31.918010752688172,25.477150537634408,36.17607526881721,27.811827956989248,40.32795698924731,26.978494623655912,53.05107526881721,38.30107526881721,66.84005376344086,27.326612903225808,26.512096774193548,31.28494623655914,32.303763440860216,19.926075268817204,30.672043010752688
2016-02-29,43.80316091954023,47.1867816091954,55.077586206896555,45.87931034482759,61.89224137931034,60.46120689655172,53.889367816091955,60.5933908045977,43.02442528735632,38.41235632183908,58.1580459770115,54.3117816091954,59.206896551724135,39.791666666666664,24.67528735632184,37.89942528735632,30.987068965517242,43.673850574712645,33.702586206896555,46.5330459770115,31.004310344827587,57.077586206896555,43.389367816091955,67.54741379310344,33.679597701149426,28.60632183908046,36.047413793103445,35.724137931034484,20.179597701149426,33.297413793103445
2016-03-31,47.25268817204301,48.479838709677416,56.384408602150536,47.126344086021504,60.2244623655914,59.13978494623656,60.83736559139785,66.28091397849462,49.94758064516129,41.16532258064516,65.33333333333333,60.91935483870968,66.48924731182795,51.17204301075269,40.03763440860215,50.93817204301075,43.513440860215056,55.51209677419355,48.108870967741936,58.72715053763441,41.420698924731184,67.26612903225806,57.420698924731184,74.75,46.848118279569896,36.02284946236559,47.68279569892473,46.53360215053763,30.708333333333332,42.0994623655914
2016-04-30,53.4375,55.520833333333336,59.30694444444445,54.272222222222226,63.918055555555554,62.17916666666667,65.50694444444444,71.37222222222222,52.7375,47.044444444444444,69.425,66.75555555555556,70.1138888888889,58.09027777777778,46.98888888888889,58.09583333333333,47.96944444444444,61.65138888888889,53.206944444444446,62.645833333333336,45.43055555555556,69.78055555555555,60.88611111111111,76.12222222222222,50.62222222222222,40.94583333333333,51.701388888888886,50.96805555555556,39.61944444444445,46.731944444444444
2016-05-31,58.75806451612903,59.36290322580645,61.770161290322584,57.58064516129032,63.25672043010753,61.983870967741936,73.27150537634408,77.76478494623656,57.86424731182796,53.814516129032256,74.12768817204301,71.2002688172043,75.0725806451613,62.96774193548387,59.538978494623656,64.48790322580645,59.903225806451616,66.83467741935483,61.84543010752688,68.70430107526882,59.954301075268816,75.48655913978494,66.68413978494624,79.08467741935483,59.638440860215056,58.29032258064516,60.255376344086024,60.56720430107527,58.32661290322581,57.833333333333336
2016-06-30,61.45,63.231944444444444,67.33055555555555,60.53472222222222,72.56666666666666,69.48055555555555,91.86527777777778,93.46388888888889,70.31666666666666,70.92916666666666,80.0736111111111,81.95694444444445,81.30972222222222,78.94027777777778,69.12222222222222,79.09583333333333,71.31388888888888,77.8375,74.05833333333334,77.72222222222223,69.95694444444445,81.50972222222222,77.98472222222222,82.16527777777777,70.12361111111112,67.39305555555555,71.12638888888888,70.64583333333333,63.516666666666666,67.13333333333334
