datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2014-01-31,30.0,39.0,43.0,39.0,53.0,54.0,47.0,56.0,44.0,17.0,52.0,51.0,56.0,20.0,1.0,29.0,18.0,32.0,31.0,20.0,23.0,40.0,17.0,67.0,28.0,26.0,15.0,18.0,21.0,19.0,41.0,45.0,46.0,63.0,63.0,46.0
2014-02-01,28.0,38.0,38.0,37.0,45.0,45.0,38.0,47.0,37.0,19.0,64.0,45.0,62.0,20.0,2.0,29.0,21.0,43.0,31.0,27.0,26.0,51.0,23.0,72.0,30.0,24.0,28.0,29.0,15.0,29.0,45.0,51.0,50.0,63.0,63.0,51.0
2014-02-02,32.0,33.0,43.0,31.0,44.0,44.0,32.0,38.0,25.0,10.0,39.0,29.0,40.0,11.0,0.0,20.0,15.0,36.0,24.0,42.0,23.0,57.0,44.0,71.0,31.0,26.0,30.0,31.0,28.0,33.0,49.0,56.0,51.0,60.0,60.0,56.0
2014-02-03,29.0,35.0,40.0,32.0,44.0,47.0,37.0,45.0,32.0,8.0,35.0,29.0,39.0,6.0,-1.0,8.0,3.0,31.0,13.0,46.0,6.0,65.0,53.0,74.0,24.0,13.0,32.0,30.0,10.0,28.0,47.0,50.0,51.0,60.0,60.0,50.0
2014-02-04,23.0,28.0,38.0,26.0,44.0,47.0,38.0,38.0,28.0,9.0,40.0,37.0,45.0,21.0,0.0,23.0,9.0,31.0,15.0,36.0,6.0,60.0,38.0,73.0,12.0,7.0,20.0,18.0,4.0,17.0,44.0,44.0,50.0,56.0,56.0,44.0
2014-02-05,22.0,22.0,39.0,21.0,45.0,45.0,35.0,49.0,27.0,-8.0,41.0,26.0,40.0,3.0,-3.0,18.0,20.0,28.0,20.0,39.0,19.0,61.0,38.0,75.0,24.0,16.0,30.0,28.0,14.0,26.0,38.0,43.0,44.0,54.0,54.0,43.0
2014-02-06,19.0,19.0,45.0,18.0,50.0,48.0,40.0,42.0,17.0,-3.0,28.0,16.0,33.0,-2.0,-11.0,2.0,1.0,25.0,6.0,28.0,5.0,43.0,32.0,70.0,13.0,4.0,22.0,20.0,-2.0,17.0,36.0,42.0,42.0,55.0,55.0,42.0
2014-02-07,24.0,18.0,49.0,23.0,49.0,51.0,40.0,47.0,26.0,2.0,29.0,22.0,35.0,3.0,-7.0,-2.0,0.0,18.0,-9.0,27.0,1.0,47.0,31.0,69.0,10.0,11.0,19.0,20.0,6.0,10.0,36.0,42.0,40.0,56.0,56.0,41.0
2014-02-08,22.0,25.0,52.0,27.0,50.0,47.0,40.0,45.0,28.0,23.0,36.0,31.0,38.0,14.0,-4.0,16.0,6.0,26.0,5.0,35.0,2.0,50.0,36.0,67.0,4.0,6.0,20.0,17.0,11.0,12.0,37.0,43.0,41.0,58.0,58.0,42.0
2014-02-09,27.0,28.0,56.0,30.0,53.0,52.0,43.0,47.0,32.0,20.0,40.0,39.0,48.0,17.0,-4.0,22.0,9.0,34.0,18.0,35.0,13.0,41.0,36.0,67.0,17.0,6.0,20.0,17.0,11.0,21.0,35.0,45.0,41.0,58.0,58.0,44.0
2014-02-10,33.0,30.0,53.0,35.0,51.0,51.0,45.0,48.0,35.0,16.0,41.0,30.0,45.0,7.0,-13.0,6.0,0.0,26.0,1.0,38.0,10.0,43.0,36.0,64.0,11.0,7.0,19.0,19.0,7.0,18.0,35.0,42.0,41.0,60.0,57.0,41.0
2014-02-11,35.0,38.0,47.0,42.0,52.0,48.0,45.0,50.0,32.0,21.0,33.0,28.0,36.0,1.0,-15.0,1.0,-2.0,18.0,-10.0,35.0,9.0,46.0,31.0,68.0,3.0,10.0,10.0,12.0,-0.0,8.0,37.0,46.0,44.0,59.0,54.0,45.0
2014-02-12,39.0,45.0,46.0,44.0,52.0,51.0,43.0,47.0,32.0,24.0,34.0,30.0,35.0,11.0,10.0,4.0,3.0,24.0,0.0,28.0,-3.0,46.0,23.0,64.0,2.0,2.0,6.0,8.0,-14.0,4.0,38.0,46.0,46.0,59.0,51.0,44.0
2014-02-13,40.0,44.0,50.0,44.0,53.0,52.0,45.0,48.0,38.0,37.0,32.0,30.0,31.0,25.0,16.0,13.0,15.0,25.0,7.0,29.0,11.0,41.0,24.0,65.0,22.0,8.0,22.0,21.0,1.0,16.0,40.0,53.0,49.0,59.0,48.0,51.0
2014-02-14,38.0,45.0,54.0,42.0,51.0,53.0,47.0,50.0,45.0,33.0,41.0,44.0,43.0,28.0,1.0,24.0,12.0,31.0,16.0,29.0,20.0,34.0,30.0,49.0,22.0,22.0,31.0,30.0,20.0,30.0,42.0,53.0,52.0,59.0,46.0,53.0
2014-02-15,38.0,43.0,50.0,37.0,54.0,53.0,46.0,50.0,38.0,36.0,46.0,36.0,44.0,15.0,0.0,11.0,6.0,21.0,8.0,33.0,7.0,50.0,39.0,55.0,22.0,18.0,28.0,28.0,18.0,25.0,44.0,52.0,54.0,59.0,43.0,52.0
2014-02-16,38.0,40.0,49.0,38.0,55.0,52.0,52.0,53.0,40.0,31.0,61.0,46.0,55.0,30.0,4.0,26.0,16.0,31.0,21.0,30.0,9.0,38.0,30.0,50.0,8.0,5.0,20.0,20.0,3.0,22.0,45.0,52.0,55.0,58.0,37.0,52.0
2014-02-17,39.0,46.0,43.0,39.0,51.0,49.0,46.0,52.0,35.0,29.0,61.0,61.0,65.0,42.0,18.0,25.0,23.0,30.0,17.0,34.0,-2.0,41.0,33.0,59.0,3.0,2.0,16.0,16.0,0.0,15.0,41.0,50.0,45.0,57.0,36.0,48.0
2014-02-18,38.0,45.0,43.0,40.0,53.0,54.0,50.0,54.0,33.0,38.0,63.0,48.0,65.0,48.0,15.0,33.0,20.0,30.0,27.0,40.0,20.0,47.0,32.0,60.0,27.0,20.0,21.0,21.0,-3.0,11.0,39.0,50.0,43.0,55.0,36.0,48.0
2014-02-19,36.0,37.0,53.0,37.0,50.0,54.0,50.0,56.0,42.0,34.0,55.0,61.0,64.0,42.0,18.0,36.0,32.0,61.0,35.0,61.0,31.0,55.0,48.0,67.0,35.0,24.0,25.0,23.0,18.0,21.0,40.0,48.0,47.0,53.0,37.0,46.0
2014-02-20,37.0,43.0,46.0,40.0,52.0,48.0,47.0,54.0,31.0,21.0,63.0,63.0,68.0,44.0,31.0,41.0,33.0,54.0,34.0,56.0,29.0,55.0,52.0,71.0,23.0,25.0,27.0,30.0,25.0,33.0,41.0,48.0,47.0,55.0,38.0,46.0
2014-02-21,35.0,38.0,43.0,39.0,53.0,53.0,40.0,47.0,22.0,24.0,43.0,35.0,48.0,29.0,6.0,34.0,27.0,37.0,34.0,48.0,34.0,64.0,61.0,75.0,36.0,33.0,37.0,36.0,29.0,35.0,43.0,48.0,52.0,58.0,40.0,46.0
2014-02-22,32.0,31.0,44.0,35.0,50.0,49.0,44.0,46.0,25.0,23.0,45.0,50.0,49.0,41.0,4.0,29.0,23.0,34.0,31.0,38.0,31.0,62.0,36.0,70.0,34.0,31.0,32.0,31.0,34.0,33.0,47.0,55.0,53.0,62.0,49.0,55.0
2014-02-23,31.0,32.0,46.0,39.0,49.0,47.0,46.0,51.0,32.0,23.0,63.0,55.0,61.0,32.0,0.0,29.0,18.0,41.0,27.0,40.0,23.0,52.0,37.0,69.0,31.0,24.0,34.0,30.0,27.0,34.0,49.0,57.0,51.0,63.0,63.0,57.0
2014-02-24,32.0,44.0,43.0,37.0,49.0,48.0,46.0,49.0,32.0,28.0,58.0,43.0,62.0,23.0,-3.0,23.0,12.0,28.0,19.0,43.0,20.0,60.0,43.0,69.0,22.0,17.0,33.0,32.0,16.0,29.0,50.0,54.0,49.0,61.0,61.0,52.0
2014-02-25,32.0,39.0,47.0,39.0,52.0,55.0,47.0,54.0,35.0,15.0,65.0,47.0,63.0,21.0,-7.0,25.0,16.0,34.0,21.0,38.0,13.0,57.0,36.0,69.0,20.0,10.0,22.0,22.0,7.0,19.0,47.0,54.0,49.0,62.0,62.0,54.0
2014-02-26,33.0,38.0,52.0,40.0,54.0,54.0,49.0,51.0,24.0,9.0,38.0,32.0,40.0,7.0,-11.0,10.0,2.0,25.0,5.0,37.0,6.0,58.0,39.0,65.0,14.0,4.0,22.0,21.0,7.0,14.0,46.0,52.0,47.0,62.0,62.0,52.0
2014-02-27,37.0,38.0,55.0,41.0,53.0,55.0,59.0,55.0,40.0,27.0,31.0,28.0,35.0,24.0,-15.0,20.0,6.0,18.0,12.0,24.0,8.0,45.0,27.0,72.0,11.0,6.0,11.0,12.0,1.0,11.0,45.0,52.0,46.0,61.0,61.0,52.0
2014-02-28,37.0,40.0,54.0,41.0,54.0,60.0,54.0,55.0,32.0,32.0,44.0,43.0,43.0,32.0,-11.0,17.0,4.0,21.0,7.0,25.0,-4.0,40.0,29.0,63.0,-0.0,-4.0,9.0,8.0,0.0,11.0,43.0,50.0,45.0,62.0,62.0,50.0
2014-03-01,33.0,37.0,53.0,39.0,51.0,56.0,48.0,57.0,36.0,14.0,47.0,51.0,66.0,21.0,-4.0,31.0,18.0,43.0,26.0,42.0,16.0,52.0,34.0,57.0,17.0,10.0,11.0,12.0,2.0,11.0,42.0,48.0,49.0,62.0,62.0,48.0
2014-03-02,29.0,34.0,53.0,38.0,49.0,54.0,43.0,51.0,39.0,10.0,38.0,21.0,57.0,17.0,-16.0,11.0,9.0,38.0,18.0,45.0,9.0,52.0,34.0,63.0,20.0,8.0,29.0,31.0,11.0,31.0,48.0,54.0,55.0,63.0,63.0,54.0
2014-03-03,34.0,43.0,50.0,44.0,45.0,48.0,46.0,51.0,31.0,22.0,27.0,16.0,27.0,12.0,-13.0,3.0,1.0,22.0,6.0,37.0,-2.0,54.0,33.0,63.0,8.0,-3.0,17.0,19.0,-2.0,21.0,50.0,57.0,56.0,63.0,63.0,55.0
2014-03-04,33.0,46.0,55.0,45.0,47.0,55.0,54.0,55.0,30.0,35.0,34.0,27.0,31.0,25.0,7.0,11.0,11.0,19.0,6.0,32.0,2.0,46.0,21.0,63.0,2.0,-1.0,10.0,10.0,-2.0,8.0,50.0,46.0,56.0,64.0,64.0,50.0
2014-03-05,30.0,50.0,52.0,49.0,52.0,50.0,50.0,52.0,37.0,26.0,41.0,33.0,36.0,37.0,10.0,22.0,18.0,30.0,18.0,34.0,15.0,44.0,32.0,70.0,18.0,8.0,18.0,24.0,2.0,24.0,47.0,51.0,55.0,64.0,64.0,50.0
2014-03-06,42.0,50.0,52.0,51.0,56.0,57.0,51.0,56.0,30.0,37.0,42.0,41.0,44.0,34.0,14.0,24.0,17.0,28.0,18.0,37.0,10.0,49.0,32.0,67.0,17.0,9.0,18.0,14.0,-8.0,12.0,52.0,61.0,56.0,63.0,63.0,61.0
2014-03-07,41.0,46.0,46.0,47.0,53.0,58.0,58.0,52.0,37.0,31.0,40.0,39.0,39.0,44.0,23.0,23.0,18.0,28.0,21.0,37.0,12.0,43.0,33.0,69.0,23.0,12.0,26.0,23.0,-6.0,13.0,49.0,57.0,54.0,63.0,63.0,55.0
2014-03-08,43.0,42.0,45.0,42.0,52.0,52.0,52.0,58.0,34.0,26.0,54.0,44.0,54.0,38.0,13.0,36.0,28.0,34.0,32.0,38.0,29.0,40.0,32.0,56.0,31.0,28.0,33.0,32.0,20.0,25.0,57.0,64.0,58.0,63.0,63.0,64.0
2014-03-09,43.0,51.0,56.0,49.0,55.0,56.0,45.0,55.0,26.0,32.0,44.0,37.0,46.0,34.0,16.0,27.0,20.0,38.0,19.0,46.0,17.0,46.0,40.0,61.0,19.0,12.0,37.0,36.0,6.0,32.0,57.0,59.0,56.0,60.0,60.0,59.0
2014-03-10,40.0,45.0,55.0,45.0,55.0,55.0,49.0,52.0,31.0,41.0,50.0,43.0,48.0,50.0,33.0,41.0,39.0,39.0,36.0,46.0,32.0,54.0,35.0,64.0,34.0,28.0,36.0,36.0,21.0,29.0,47.0,55.0,49.0,61.0,61.0,55.0
2014-03-11,38.0,34.0,50.0,39.0,52.0,50.0,54.0,51.0,40.0,29.0,54.0,56.0,58.0,48.0,37.0,48.0,38.0,46.0,43.0,44.0,37.0,54.0,39.0,63.0,44.0,36.0,39.0,39.0,31.0,34.0,46.0,52.0,48.0,56.0,56.0,52.0
2014-03-12,36.0,37.0,55.0,38.0,54.0,53.0,48.0,51.0,25.0,14.0,50.0,45.0,55.0,31.0,17.0,35.0,25.0,42.0,27.0,48.0,15.0,60.0,59.0,71.0,25.0,13.0,41.0,41.0,15.0,38.0,47.0,50.0,48.0,56.0,56.0,50.0
2014-03-13,38.0,34.0,46.0,39.0,55.0,55.0,49.0,58.0,30.0,28.0,37.0,37.0,42.0,34.0,20.0,26.0,12.0,30.0,16.0,34.0,4.0,46.0,33.0,66.0,8.0,1.0,20.0,18.0,5.0,20.0,48.0,50.0,48.0,55.0,55.0,50.0
2014-03-14,38.0,49.0,49.0,47.0,50.0,49.0,47.0,59.0,35.0,28.0,48.0,48.0,50.0,49.0,37.0,46.0,34.0,39.0,35.0,29.0,22.0,38.0,26.0,58.0,23.0,17.0,20.0,20.0,-1.0,12.0,42.0,49.0,42.0,53.0,53.0,48.0
2014-03-15,44.0,40.0,48.0,43.0,51.0,51.0,58.0,51.0,35.0,35.0,63.0,60.0,64.0,35.0,19.0,32.0,32.0,45.0,34.0,48.0,35.0,49.0,43.0,62.0,39.0,24.0,42.0,39.0,29.0,36.0,42.0,50.0,41.0,60.0,60.0,50.0
2014-03-16,44.0,52.0,48.0,45.0,57.0,56.0,52.0,56.0,30.0,24.0,59.0,41.0,57.0,31.0,11.0,32.0,19.0,40.0,26.0,53.0,14.0,60.0,47.0,71.0,23.0,8.0,32.0,30.0,6.0,30.0,42.0,48.0,43.0,61.0,61.0,46.0
2014-03-17,39.0,38.0,50.0,38.0,55.0,53.0,52.0,51.0,37.0,45.0,41.0,36.0,44.0,20.0,22.0,20.0,18.0,31.0,18.0,41.0,8.0,60.0,33.0,74.0,24.0,5.0,22.0,22.0,1.0,16.0,51.0,58.0,51.0,62.0,62.0,58.0
2014-03-18,36.0,40.0,45.0,38.0,55.0,57.0,47.0,59.0,34.0,31.0,44.0,50.0,47.0,41.0,29.0,33.0,30.0,37.0,25.0,36.0,24.0,53.0,31.0,69.0,26.0,18.0,29.0,24.0,3.0,16.0,51.0,55.0,54.0,62.0,62.0,55.0
2014-03-19,42.0,38.0,45.0,44.0,52.0,53.0,43.0,48.0,28.0,22.0,57.0,45.0,60.0,35.0,26.0,44.0,38.0,50.0,41.0,42.0,35.0,54.0,38.0,66.0,36.0,31.0,32.0,28.0,14.0,21.0,51.0,55.0,54.0,63.0,63.0,54.0
2014-03-20,35.0,32.0,49.0,35.0,53.0,51.0,41.0,50.0,30.0,34.0,46.0,40.0,57.0,36.0,22.0,30.0,30.0,32.0,29.0,46.0,34.0,49.0,40.0,70.0,36.0,34.0,41.0,39.0,33.0,35.0,51.0,57.0,53.0,63.0,63.0,56.0
2014-03-21,34.0,33.0,45.0,34.0,54.0,57.0,48.0,51.0,42.0,26.0,55.0,54.0,54.0,46.0,31.0,48.0,32.0,34.0,36.0,33.0,22.0,52.0,33.0,63.0,25.0,27.0,34.0,37.0,28.0,35.0,48.0,56.0,53.0,63.0,63.0,56.0
2014-03-22,35.0,32.0,46.0,31.0,54.0,56.0,56.0,53.0,37.0,25.0,64.0,55.0,66.0,30.0,8.0,37.0,36.0,50.0,36.0,44.0,33.0,60.0,46.0,72.0,37.0,32.0,34.0,33.0,22.0,26.0,48.0,54.0,53.0,63.0,63.0,53.0
2014-03-23,33.0,34.0,47.0,39.0,51.0,55.0,49.0,53.0,39.0,22.0,56.0,46.0,59.0,23.0,7.0,28.0,20.0,40.0,28.0,50.0,16.0,58.0,45.0,70.0,27.0,16.0,38.0,36.0,9.0,31.0,50.0,60.0,54.0,65.0,65.0,60.0
2014-03-24,40.0,37.0,45.0,38.0,56.0,58.0,52.0,54.0,37.0,25.0,49.0,38.0,53.0,28.0,13.0,23.0,19.0,27.0,19.0,34.0,16.0,57.0,31.0,71.0,12.0,12.0,21.0,20.0,1.0,15.0,53.0,60.0,56.0,64.0,64.0,60.0
2014-03-25,46.0,46.0,45.0,47.0,57.0,57.0,51.0,56.0,36.0,23.0,47.0,41.0,47.0,26.0,9.0,30.0,23.0,34.0,25.0,41.0,19.0,55.0,39.0,66.0,20.0,16.0,19.0,20.0,11.0,16.0,49.0,57.0,54.0,60.0,60.0,57.0
2014-03-26,43.0,44.0,51.0,41.0,54.0,54.0,57.0,59.0,42.0,36.0,55.0,46.0,51.0,26.0,11.0,21.0,14.0,21.0,17.0,29.0,11.0,39.0,27.0,56.0,15.0,11.0,29.0,30.0,18.0,29.0,47.0,53.0,51.0,62.0,62.0,53.0
2014-03-27,43.0,43.0,50.0,43.0,51.0,53.0,48.0,53.0,42.0,38.0,60.0,58.0,59.0,42.0,33.0,40.0,34.0,38.0,33.0,33.0,26.0,43.0,27.0,62.0,17.0,15.0,21.0,20.0,8.0,19.0,45.0,50.0,50.0,62.0,62.0,50.0
2014-03-28,44.0,46.0,52.0,44.0,51.0,50.0,49.0,50.0,40.0,32.0,67.0,66.0,69.0,35.0,27.0,40.0,36.0,50.0,43.0,53.0,38.0,56.0,48.0,72.0,50.0,34.0,34.0,35.0,24.0,35.0,46.0,48.0,48.0,62.0,62.0,46.0
2014-03-29,45.0,46.0,55.0,45.0,51.0,50.0,53.0,51.0,36.0,32.0,55.0,45.0,54.0,32.0,19.0,40.0,32.0,44.0,34.0,55.0,34.0,67.0,56.0,74.0,36.0,35.0,46.0,44.0,34.0,40.0,48.0,55.0,54.0,63.0,63.0,55.0
2014-03-30,43.0,41.0,47.0,42.0,54.0,56.0,59.0,58.0,41.0,43.0,49.0,48.0,49.0,41.0,36.0,28.0,24.0,39.0,27.0,41.0,27.0,52.0,44.0,69.0,32.0,30.0,41.0,43.0,30.0,37.0,47.0,48.0,50.0,60.0,60.0,48.0
2014-03-31,37.0,36.0,46.0,35.0,50.0,48.0,47.0,50.0,39.0,40.0,61.0,57.0,54.0,60.0,45.0,45.0,44.0,33.0,35.0,38.0,27.0,46.0,36.0,59.0,26.0,30.0,36.0,36.0,30.0,34.0,45.0,47.0,49.0,60.0,60.0,48.0
2014-04-01,38.0,43.0,45.0,42.0,50.0,52.0,49.0,54.0,39.0,31.0,67.0,65.0,67.0,29.0,20.0,44.0,33.0,59.0,54.0,47.0,40.0,49.0,41.0,63.0,36.0,35.0,34.0,35.0,25.0,34.0,47.0,50.0,54.0,64.0,64.0,49.0
2014-04-02,39.0,42.0,44.0,42.0,47.0,50.0,47.0,51.0,44.0,28.0,70.0,70.0,71.0,44.0,20.0,45.0,34.0,54.0,42.0,50.0,34.0,53.0,51.0,65.0,43.0,34.0,39.0,38.0,34.0,32.0,48.0,52.0,52.0,64.0,64.0,52.0
2014-04-03,43.0,42.0,45.0,42.0,45.0,44.0,40.0,45.0,35.0,31.0,70.0,74.0,72.0,50.0,32.0,52.0,35.0,60.0,51.0,57.0,34.0,57.0,59.0,70.0,44.0,28.0,47.0,41.0,29.0,32.0,47.0,54.0,56.0,62.0,62.0,54.0
2014-04-04,44.0,44.0,49.0,43.0,50.0,46.0,46.0,48.0,30.0,26.0,58.0,45.0,62.0,38.0,26.0,42.0,36.0,58.0,41.0,63.0,36.0,61.0,62.0,73.0,49.0,34.0,43.0,40.0,25.0,35.0,47.0,54.0,51.0,63.0,63.0,54.0
2014-04-05,43.0,46.0,45.0,45.0,49.0,50.0,49.0,54.0,42.0,34.0,56.0,49.0,58.0,29.0,23.0,39.0,31.0,43.0,35.0,48.0,31.0,64.0,54.0,69.0,37.0,31.0,42.0,39.0,35.0,37.0,48.0,52.0,50.0,62.0,62.0,51.0
2014-04-06,45.0,47.0,48.0,46.0,51.0,48.0,52.0,52.0,35.0,33.0,56.0,46.0,57.0,47.0,41.0,36.0,34.0,39.0,31.0,50.0,26.0,66.0,48.0,69.0,25.0,26.0,34.0,34.0,31.0,31.0,52.0,58.0,55.0,67.0,67.0,57.0
2014-04-07,46.0,45.0,52.0,49.0,55.0,53.0,57.0,56.0,37.0,34.0,45.0,48.0,53.0,44.0,38.0,45.0,37.0,52.0,44.0,49.0,33.0,66.0,47.0,75.0,42.0,34.0,34.0,36.0,33.0,35.0,53.0,59.0,56.0,63.0,63.0,59.0
2014-04-08,50.0,48.0,54.0,50.0,57.0,58.0,54.0,57.0,38.0,34.0,51.0,50.0,52.0,44.0,34.0,47.0,46.0,39.0,38.0,45.0,38.0,63.0,57.0,73.0,43.0,35.0,48.0,44.0,38.0,44.0,53.0,58.0,53.0,64.0,64.0,57.0
2014-04-09,42.0,43.0,51.0,41.0,58.0,56.0,62.0,59.0,42.0,49.0,44.0,45.0,45.0,36.0,32.0,40.0,36.0,42.0,37.0,48.0,36.0,55.0,48.0,67.0,35.0,34.0,38.0,41.0,34.0,38.0,54.0,59.0,55.0,63.0,63.0,58.0
2014-04-10,40.0,38.0,48.0,40.0,54.0,53.0,62.0,60.0,46.0,40.0,54.0,59.0,59.0,59.0,45.0,53.0,51.0,42.0,46.0,39.0,45.0,51.0,38.0,65.0,35.0,38.0,34.0,34.0,29.0,30.0,50.0,56.0,54.0,60.0,60.0,56.0
2014-04-11,46.0,40.0,51.0,41.0,57.0,55.0,64.0,65.0,45.0,41.0,58.0,62.0,62.0,43.0,42.0,51.0,39.0,59.0,51.0,47.0,38.0,56.0,50.0,68.0,53.0,38.0,54.0,50.0,42.0,48.0,48.0,52.0,53.0,63.0,63.0,51.0
2014-04-12,42.0,45.0,52.0,43.0,55.0,57.0,64.0,64.0,50.0,49.0,64.0,66.0,66.0,60.0,44.0,55.0,50.0,52.0,43.0,48.0,43.0,58.0,49.0,71.0,39.0,38.0,49.0,47.0,34.0,45.0,50.0,55.0,53.0,64.0,64.0,56.0
2014-04-13,41.0,41.0,52.0,40.0,55.0,56.0,64.0,58.0,47.0,24.0,68.0,66.0,69.0,53.0,39.0,63.0,49.0,62.0,65.0,55.0,48.0,59.0,56.0,73.0,59.0,42.0,51.0,48.0,37.0,45.0,49.0,55.0,52.0,63.0,63.0,55.0
2014-04-14,41.0,45.0,51.0,41.0,52.0,52.0,56.0,62.0,36.0,18.0,48.0,44.0,48.0,31.0,28.0,36.0,33.0,61.0,40.0,63.0,48.0,66.0,61.0,74.0,64.0,51.0,62.0,60.0,36.0,50.0,49.0,53.0,53.0,64.0,64.0,52.0
2014-04-15,45.0,46.0,51.0,45.0,36.0,54.0,51.0,57.0,31.0,25.0,38.0,37.0,42.0,29.0,19.0,31.0,27.0,37.0,30.0,45.0,26.0,65.0,50.0,74.0,31.0,27.0,45.0,46.0,31.0,58.0,54.0,59.0,57.0,67.0,67.0,59.0
2014-04-16,45.0,47.0,49.0,47.0,56.0,55.0,57.0,55.0,38.0,42.0,39.0,44.0,42.0,43.0,32.0,36.0,29.0,30.0,27.0,31.0,21.0,46.0,32.0,71.0,23.0,20.0,30.0,30.0,19.0,31.0,57.0,60.0,63.0,67.0,67.0,59.0
2014-04-17,47.0,49.0,51.0,49.0,57.0,56.0,59.0,61.0,41.0,32.0,56.0,50.0,58.0,38.0,29.0,42.0,42.0,44.0,36.0,40.0,32.0,58.0,34.0,75.0,35.0,30.0,33.0,33.0,24.0,29.0,56.0,60.0,61.0,63.0,63.0,59.0
2014-04-18,43.0,38.0,50.0,42.0,58.0,58.0,68.0,65.0,45.0,43.0,59.0,56.0,59.0,33.0,24.0,45.0,41.0,51.0,42.0,49.0,46.0,64.0,44.0,74.0,37.0,40.0,36.0,34.0,35.0,29.0,55.0,58.0,58.0,64.0,64.0,58.0
2014-04-19,44.0,40.0,48.0,41.0,54.0,56.0,62.0,60.0,47.0,51.0,53.0,54.0,56.0,50.0,43.0,47.0,37.0,47.0,40.0,49.0,33.0,67.0,47.0,71.0,42.0,33.0,38.0,38.0,40.0,35.0,64.0,71.0,60.0,68.0,68.0,71.0
2014-04-20,44.0,41.0,50.0,43.0,55.0,55.0,62.0,62.0,45.0,44.0,64.0,63.0,57.0,57.0,47.0,49.0,46.0,46.0,42.0,49.0,36.0,55.0,49.0,65.0,40.0,35.0,46.0,44.0,28.0,33.0,62.0,63.0,62.0,65.0,65.0,63.0
2014-04-21,46.0,47.0,49.0,45.0,57.0,57.0,65.0,64.0,49.0,44.0,66.0,62.0,63.0,61.0,56.0,61.0,58.0,51.0,46.0,45.0,43.0,59.0,44.0,63.0,42.0,43.0,34.0,34.0,45.0,33.0,57.0,60.0,58.0,65.0,65.0,60.0
2014-04-22,45.0,43.0,50.0,41.0,58.0,58.0,70.0,67.0,56.0,46.0,61.0,60.0,65.0,47.0,37.0,52.0,44.0,62.0,51.0,54.0,47.0,56.0,50.0,66.0,53.0,44.0,46.0,45.0,46.0,46.0,55.0,57.0,57.0,65.0,65.0,57.0
2014-04-23,43.0,44.0,46.0,43.0,53.0,52.0,57.0,62.0,55.0,52.0,61.0,60.0,65.0,54.0,41.0,45.0,34.0,46.0,35.0,54.0,38.0,62.0,52.0,65.0,39.0,36.0,47.0,49.0,43.0,49.0,57.0,57.0,61.0,65.0,65.0,57.0
2014-04-24,44.0,51.0,51.0,47.0,54.0,53.0,55.0,57.0,43.0,33.0,65.0,67.0,69.0,56.0,40.0,51.0,39.0,42.0,49.0,45.0,36.0,63.0,44.0,67.0,28.0,32.0,41.0,41.0,35.0,41.0,60.0,60.0,61.0,68.0,68.0,60.0
2014-04-25,43.0,42.0,52.0,41.0,55.0,54.0,65.0,60.0,41.0,40.0,66.0,55.0,69.0,45.0,35.0,49.0,46.0,61.0,52.0,61.0,45.0,66.0,53.0,71.0,46.0,43.0,37.0,40.0,31.0,39.0,59.0,64.0,64.0,67.0,67.0,64.0
2014-04-26,40.0,40.0,45.0,42.0,50.0,53.0,51.0,61.0,54.0,46.0,68.0,62.0,69.0,54.0,35.0,56.0,43.0,44.0,53.0,49.0,41.0,68.0,47.0,70.0,43.0,39.0,46.0,45.0,42.0,44.0,57.0,60.0,62.0,65.0,65.0,60.0
2014-04-27,44.0,43.0,51.0,44.0,51.0,52.0,51.0,52.0,37.0,43.0,73.0,72.0,74.0,60.0,38.0,61.0,40.0,55.0,45.0,53.0,33.0,62.0,51.0,74.0,33.0,36.0,44.0,44.0,36.0,41.0,55.0,57.0,60.0,66.0,66.0,57.0
2014-04-28,42.0,37.0,47.0,42.0,54.0,50.0,58.0,56.0,40.0,40.0,68.0,64.0,75.0,55.0,40.0,59.0,45.0,62.0,50.0,60.0,43.0,71.0,64.0,78.0,45.0,38.0,39.0,41.0,37.0,39.0,53.0,56.0,59.0,66.0,66.0,54.0
2014-04-29,47.0,47.0,50.0,46.0,47.0,57.0,56.0,62.0,35.0,28.0,62.0,63.0,69.0,46.0,37.0,54.0,49.0,61.0,50.0,62.0,46.0,73.0,57.0,79.0,50.0,43.0,47.0,46.0,42.0,42.0,57.0,54.0,59.0,67.0,67.0,59.0
2014-04-30,46.0,51.0,55.0,53.0,62.0,55.0,51.0,58.0,28.0,32.0,58.0,50.0,59.0,43.0,36.0,46.0,44.0,58.0,52.0,65.0,51.0,75.0,67.0,75.0,50.0,42.0,44.0,43.0,42.0,41.0,57.0,53.0,58.0,68.0,68.0,58.0
2014-05-01,52.0,59.0,55.0,53.0,61.0,58.0,55.0,63.0,35.0,22.0,50.0,44.0,51.0,42.0,40.0,41.0,42.0,45.0,42.0,53.0,44.0,69.0,67.0,75.0,52.0,44.0,60.0,51.0,44.0,42.0,59.0,56.0,61.0,67.0,67.0,59.0
